Season,Team1,Team2,Target,GameType,WinPct_Diff,AvgPointsFor_Diff,AvgPointsAgainst_Diff,AvgMargin_Diff,eFG_Off_Diff,TORate_Off_Diff,ORBRate_Off_Diff,FTRate_Off_Diff,Elo_RegSeason_Diff,SeedNum_Diff,IsSeeded_Diff,ConfStrength_Rank_Diff,Last15WinPct_Diff,Last15AvgMargin_Diff,ConfTourneyChamp_Diff
2020,3323,3393,1,Regular,0.15909090909090917,11.186553030303031,-3.500946969696969,14.6875,0.031632934170387705,-0.012504298425923599,-0.003189498712247718,0.0953598027050343,98.75842576191826,-2.0,0.0,0.0,0.2666666666666667,23.2,1.0
2020,3324,3464,1,Regular,-0.5467980295566504,-7.566502463054192,17.35714285714286,-24.923645320197053,-0.023593163082034074,0.013273796534339105,0.04897226562030227,-0.0651999667825944,-183.96724924351156,0.0,0.0,0.0,-0.5333333333333333,-23.866666666666667,0.0
2020,3143,3333,0,Regular,-0.16129032258064513,-3.516129032258064,8.387096774193552,-11.903225806451616,-0.03006710194499601,0.011144246748138409,0.05235971522475841,0.019862186850338498,-46.57566020570562,4.0,0.0,0.0,-0.1333333333333333,-7.666666666666667,0.0
2020,3350,3382,1,Regular,0.03333333333333338,-5.0,-1.5,-3.5,-0.0671378630170727,-0.02602905982244222,-0.0019756978681812476,-0.035534414493290506,48.3834823625682,0.0,0.0,0.0,0.13333333333333341,-1.9333333333333336,0.0
2020,3233,3351,0,Regular,-0.4516129032258065,-15.612903225806448,1.8387096774193523,-17.4516129032258,-0.007750135524426993,0.07515762703153453,-0.014219929638850881,0.0010033502028848063,-153.94853143686146,0.0,0.0,0.0,-0.4,-18.333333333333332,0.0
2020,3192,3352,0,Regular,-0.46313364055299544,-6.794930875576036,11.418202764976954,-18.21313364055299,0.009160951255027916,-0.0033014488660244035,-0.034529887439834206,0.04456495195192531,-203.1058543603615,84.0,-1.0,0.0,-0.6000000000000001,-19.799999999999997,-1.0
2020,3191,3356,0,Regular,-0.3666666666666667,-9.300000000000004,9.799999999999997,-19.1,-0.022874748518510513,-0.005344226496666188,-0.1453191924636614,0.030715625157746285,-134.8532113160377,0.0,0.0,0.0,-0.33333333333333337,-22.933333333333334,0.0
2020,3136,3357,0,Regular,-0.24623655913978504,0.795698924731191,9.026881720430111,-8.231182795698913,-0.01024038980818981,0.02192313373365709,0.1357819759635161,-0.024440186651595502,-81.59453953416346,0.0,0.0,0.0,-0.19999999999999996,-6.866666666666666,0.0
2020,3246,3376,0,Regular,0.0741935483870968,-4.0236559139785015,-8.338709677419352,4.315053763440849,-0.017157479376904095,0.005502651716910306,-0.04160559612868531,-0.0345747018272666,12.910074639217328,2.0,0.0,0.0,0.0,-2.666666666666667,0.0
2020,3329,3395,0,Regular,-0.19999999999999996,-2.36666666666666,3.7666666666666657,-6.133333333333326,-0.026698086919781427,-0.022615546589117602,0.0038609866717588814,-0.030035750044626497,-105.87368035831787,0.0,0.0,0.0,-0.39999999999999997,-11.066666666666666,0.0
2020,3397,3435,1,Regular,0.37956989247311834,10.048387096774192,-2.315053763440858,12.36344086021505,-0.0313172797582959,-0.005862447145666,0.0704323325752797,-0.03736161503929211,148.75645302157568,-89.0,1.0,0.0,0.33333333333333337,8.2,0.0
2020,3120,3401,0,Regular,-0.0741935483870968,2.99032258064517,4.498924731182797,-1.5086021505376266,0.022869059188085183,-0.0317212769222511,-0.0181456926872664,-0.06271632177866271,-48.7964245238129,6.0,0.0,0.0,-0.2666666666666667,-5.6,0.0
2020,3235,3403,0,Regular,0.3059628543499512,6.876832844574778,-8.35092864125123,15.227761485826008,0.01421663317360733,-0.032488429103704086,-0.1102602973168253,0.009389163864721384,140.3421708021906,-97.0,1.0,0.0,0.4666666666666667,19.6,0.0
2020,3218,3413,0,Regular,-0.33333333333333337,-11.166666666666664,3.700000000000003,-14.86666666666666,0.0042034184598438995,0.0271020108354188,0.004548474148628023,0.0359120985896228,-111.273755774027,85.0,-1.0,0.0,-0.33333333333333337,-18.866666666666667,-1.0
2020,3158,3423,0,Regular,-0.3486590038314177,-5.601532567049816,5.88378033205619,-11.485312899106006,0.0018281554919515886,0.0441235231125873,-0.01600802922080402,-0.028062521275177804,-137.30860374797294,0.0,0.0,0.0,-0.4,-18.799999999999997,0.0
2020,3425,3450,1,Regular,0.26666666666666666,3.3666666666666742,-5.133333333333326,8.5,-0.06340393598587468,-0.01933530616208301,0.019006890935026333,0.07940551000860469,90.3430223572368,0.0,0.0,0.0,0.26666666666666666,7.333333333333334,0.0
2020,3113,3428,0,Regular,0.0,-7.933333333333337,-6.3999999999999915,-1.5333333333333456,-0.0615460543814238,-0.030845114753677516,0.06841862457834319,-0.038317077936444205,83.10617407643053,-95.0,1.0,0.0,0.19999999999999996,2.333333333333333,0.0
2020,3177,3437,0,Regular,0.18787878787878787,17.012121212121215,10.82121212121212,6.190909090909095,-0.03680436120058028,0.005640751407885614,0.13135161662088501,0.0985359435090593,146.8845532733069,-94.0,1.0,0.0,0.33333333333333337,8.066666666666666,1.0
2020,3438,3439,1,Regular,-0.25806451612903225,-13.032258064516128,3.967741935483879,-17.0,-0.08214576413972235,0.0032115472985013993,0.032694044215823725,0.033549103040295486,-43.412589985173554,0.0,0.0,0.0,-0.13333333333333336,-11.533333333333331,0.0
2020,3383,3447,0,Regular,0.25632183908045975,11.54367816091954,-0.2517241379310349,11.795402298850576,0.012695327409007973,-0.008313723251963612,0.034895511324882555,0.04109922211832159,77.92316231067434,0.0,0.0,0.0,0.19999999999999996,11.6,0.0
2020,3314,3448,0,Regular,0.22916666666666669,17.664583333333333,6.11666666666666,11.547916666666673,0.0490670843914085,-0.06936050131861529,-0.0542393173987093,-0.0025862247566297014,143.82101737599646,-91.0,1.0,0.0,0.5333333333333334,18.0,0.0
2020,3417,3449,0,Regular,0.28125,9.625,-3.21875,12.84375,-0.012382512338908636,-0.03685414926065819,0.09439079450149052,0.05315620149723402,142.2978417371878,-94.0,1.0,0.0,0.5333333333333332,22.733333333333334,0.0
2020,3237,3453,0,Regular,-0.06666666666666665,1.9000000000000057,5.266666666666666,-3.3666666666666583,-0.012717526596546402,0.020296676545699693,0.07445613009284152,0.0319445787905597,-38.63433713356608,0.0,0.0,0.0,-0.06666666666666676,-5.866666666666667,0.0
2020,3227,3454,0,Regular,-0.3965517241379311,-13.625287356321842,9.691954022988504,-23.317241379310346,-0.04985765360125943,0.0512833649214276,-0.0007443759478272804,0.09684033566628852,-177.46020544006,0.0,0.0,0.0,-0.5333333333333334,-27.53333333333333,0.0
2020,3409,3455,0,Regular,0.019354838709677358,0.9720430107526852,1.7204301075268944,-0.7483870967742021,-0.03197033886854872,-0.05228015175036929,-0.038994275570825965,-0.024710839640005894,18.44670185871564,0.0,0.0,0.0,-0.06666666666666671,-1.7333333333333343,0.0
2020,3174,3456,0,Regular,0.032258064516129004,-3.483870967741936,-4.3870967741935445,0.9032258064516085,-0.0854930300023855,-0.0322937458653714,0.0989980208852656,-0.06125769183826882,52.29718215239063,0.0,0.0,0.0,0.3333333333333333,8.2,0.0
2020,3102,3307,1,Regular,-0.5586206896551724,-15.675862068965529,4.150574712643682,-19.826436781609203,-0.033903194725443286,0.018924854626981708,0.04222973338344643,0.025998477139971415,-206.5195991191424,0.0,0.0,0.0,-0.5333333333333332,-17.599999999999998,0.0
2020,3105,3380,1,Regular,-0.1738095238095238,0.9261904761904844,1.4023809523809447,-0.47619047619047494,-0.003985977687698317,-0.04898941020365549,0.002618642918732317,-0.004856953713293116,-143.81009102878966,84.0,-1.0,0.0,-0.46666666666666673,-9.466666666666667,-1.0
2020,3106,3108,1,Regular,0.23371647509578547,0.9220945083014058,-3.8288633461047255,4.750957854406131,0.00951087022226571,0.03656695564963017,0.013920835964372213,0.1582911839053957,109.80392397133755,0.0,0.0,0.0,0.4,11.333333333333334,0.0
2020,3124,3452,1,Regular,0.30208333333333337,9.33541666666666,-3.3020833333333357,12.637499999999996,-0.016079117262277176,-0.0202234665402439,0.07098182769793021,-0.01282084678460138,172.05351278327817,-99.0,1.0,0.0,0.4,22.666666666666668,1.0
2020,3126,3313,1,Regular,0.15517241379310343,3.8379310344827644,4.42413793103448,-0.5862068965517224,-0.01780112509093329,-0.0389402968404213,-0.04273855107484503,0.013618522319286008,57.859066523936235,-84.0,1.0,0.0,0.2666666666666667,-1.7333333333333334,1.0
2020,3129,3424,1,Regular,0.4666666666666667,14.5,3.56666666666667,10.93333333333333,0.030374270494859912,-0.026085696353664395,-0.0738271421974136,-0.04710172187949288,155.05534199155932,-87.0,1.0,0.0,0.33333333333333337,7.533333333333333,1.0
2020,3145,3310,1,Regular,-0.02043010752688179,-3.6580645161290306,-8.29784946236559,4.63978494623656,0.014030143398112094,0.0164604066186243,0.004323502751076291,-0.025869014518974498,26.281621254486254,0.0,0.0,0.0,0.06666666666666671,0.0,0.0
2020,3181,3301,1,Regular,-0.33870967741935487,-7.947311827956987,1.3236559139784916,-9.270967741935479,-0.017226831943527143,0.0389485529714132,0.04031212493592029,-0.0323115429376849,-109.21318229883991,97.0,-1.0,0.0,-0.19999999999999996,0.1333333333333333,0.0
2020,3197,3354,1,Regular,-0.3595238095238096,-5.147619047619045,8.440476190476204,-13.588095238095242,-0.010997565839047319,0.04232457513228893,-0.008453115958012125,-0.04603434404786841,-123.53601816808782,0.0,0.0,0.0,-0.4,-11.266666666666666,0.0
2020,3239,3252,1,Regular,0.26947637292464877,8.977011494252864,-6.494252873563227,15.471264367816097,0.002397358905011082,-0.04461426417178507,0.0810795711732954,-0.027409803793604415,88.53057658433227,0.0,0.0,0.0,0.2666666666666667,16.26666666666667,0.0
2020,3251,3316,1,Regular,0.002389486260454099,-1.732377538829141,-5.133811230585422,3.4014336917562744,0.01627414496170032,0.048897816694058405,0.09950886488854999,-0.0005137318434547122,33.77872434950518,0.0,0.0,0.0,0.1333333333333333,6.6,0.0
2020,3193,3265,0,Regular,-0.34213098729227764,-12.125122189638319,-0.032258064516128115,-12.09286412512219,-0.042453636902129,0.012590617024053896,0.034276563418456196,-0.016004398537806303,-106.50476002038431,0.0,0.0,0.0,-0.1333333333333333,-9.533333333333333,0.0
2020,3175,3288,0,Regular,-0.11803713527851462,4.705570291777185,8.538461538461533,-3.8328912466843477,0.03892861564230221,0.03232338618892261,-0.01907469150584129,0.032755575857607105,-32.81949539738798,0.0,0.0,0.0,-0.13333333333333336,-3.7333333333333334,0.0
2020,3271,3299,0,Regular,-0.13793103448275856,2.931034482758619,7.965517241379317,-5.0344827586206975,0.01046662519844177,-0.0447464130820841,-0.01702227700633241,0.0019514602919638024,-69.50333594400126,0.0,0.0,0.0,-0.2666666666666666,-4.666666666666666,0.0
2020,3224,3300,0,Regular,0.313978494623656,11.264516129032259,-2.9451612903225737,14.209677419354833,-0.0003604428082035205,-0.021626899845905573,0.04119078403925458,0.005172935230226494,71.1037481217727,0.0,0.0,0.0,0.19999999999999996,10.2,0.0
2020,3332,3390,1,Regular,0.0,10.375,2.96875,7.40625,0.032416107409260764,-0.0298509410948916,0.021568876127208314,-0.018372158743962003,-23.38990839822759,0.0,0.0,0.0,0.0,7.933333333333332,-1.0
2020,3290,3341,0,Regular,-0.3357142857142857,-4.0619047619047635,10.697619047619042,-14.759523809523806,0.007380473315995895,-0.019656477816994505,-0.04632414635553278,0.0014905605404197941,-134.79074804817992,0.0,0.0,0.0,-0.5333333333333332,-20.0,0.0
2020,3161,3361,0,Regular,-0.2232142857142858,-12.183035714285715,-5.151785714285715,-7.03125,-0.018561088299616224,-0.012739857706790897,-0.09923066761916591,-0.0391810365165888,-122.7041524404026,0.0,0.0,0.0,-0.46666666666666673,-8.933333333333334,0.0
2020,3363,3429,1,Regular,-0.2931034482758621,3.5287356321839027,15.613793103448273,-12.08505747126437,0.03258608581201339,0.0036178731056452085,-0.07095798837468581,0.007778568480040993,-82.61593189359542,0.0,0.0,0.0,-0.13333333333333336,-5.2,0.0
2020,3312,3391,0,Regular,-0.2827586206896552,-5.799999999999997,6.211494252873557,-12.011494252873552,-0.036098901216929824,0.016432475748274,0.029137966534778015,0.05172351421956778,-130.24319385259696,0.0,0.0,0.0,-0.4666666666666667,-14.266666666666667,0.0
2020,3115,3411,0,Regular,-0.36904761904761907,-9.416666666666657,8.190476190476204,-17.607142857142858,-0.06109936708880298,0.008975780409178291,-0.026269821804274396,0.00014996655596841157,-140.783709663408,0.0,0.0,0.0,-0.5333333333333333,-19.599999999999998,0.0
2020,3305,3461,0,Regular,-0.3476190476190477,-1.154761904761898,9.81190476190477,-10.966666666666669,-0.05676743647198801,0.022709973896357205,0.10564685884454106,0.032513170997084395,-110.46938659033322,0.0,0.0,0.0,-0.33333333333333337,-7.333333333333333,0.0
2020,3244,3466,0,Regular,-0.38550724637681166,-8.721739130434784,3.415942028985512,-12.137681159420296,-0.014629550097616517,-0.0007760855557620849,0.09227585046384423,-0.011429294616218305,-72.6465918001004,0.0,0.0,0.0,-0.33333333333333337,-13.533333333333333,0.0
2020,3144,3149,1,Regular,0.23359288097886544,-3.9354838709677438,-9.329254727474968,5.393770856507224,-0.029239363394576,-0.004768763441795498,-0.043742125096184525,0.02286413368882531,42.9266258411551,0.0,0.0,0.0,0.06666666666666665,1.1333333333333333,0.0
2020,3182,3200,1,Regular,-0.16382575757575757,4.704545454545453,9.279356060606062,-4.574810606060609,-0.004708380669648404,0.013703996177837102,-0.020853723943717706,0.0611773941348219,-86.41455725952483,86.0,-1.0,0.0,-0.20000000000000007,-2.5999999999999996,-1.0
2020,3203,3348,1,Regular,0.05747126436781613,-8.698850574712644,-12.01264367816092,3.313793103448276,-0.012000953231515399,-0.032318974405398604,-0.07915922148337709,-0.036867068043644396,51.87295258147924,0.0,0.0,0.0,0.2666666666666667,7.599999999999998,0.0
2020,3205,3421,1,Regular,-0.06904761904761902,5.42619047619047,8.659523809523812,-3.2333333333333343,-0.02452827534341584,-0.021817553514703186,-0.0464363031762009,0.03782596993952189,-52.41936812413974,0.0,0.0,0.0,-0.19999999999999996,-6.7333333333333325,0.0
2020,3219,3342,1,Regular,0.4884792626728111,14.47235023041474,1.1947004608294947,13.277649769585246,-0.0034400007716616776,-0.031474712574621005,0.016331175109699225,-0.060163753831155076,188.10200985586994,0.0,0.0,0.0,0.6000000000000001,9.733333333333334,0.0
2020,3268,3345,1,Regular,0.3161764705882353,10.790441176470594,-1.7794117647058911,12.569852941176478,0.03569495992794841,-0.009079393911449296,-0.003573076911611184,-0.003911845164080496,146.24125360262474,-97.0,1.0,0.0,0.4666666666666667,13.333333333333332,0.0
2020,3321,3326,1,Regular,0.033333333333333326,4.12380952380952,-4.695238095238103,8.819047619047616,-0.03111363866305883,-0.049864623510963796,0.04996141031383289,-0.0349341380734379,-29.569800409483605,0.0,0.0,0.0,-0.1333333333333333,0.9333333333333333,0.0
2020,3335,3343,0,Regular,0.07603686635944695,-5.06336405529953,-8.418202764976954,3.3548387096774244,-0.026471963987139524,-0.006960018645181004,0.0711078014207791,-0.0268377509958094,-42.20345852429409,89.0,-1.0,0.0,-0.1333333333333332,-1.133333333333331,-1.0
2020,3347,3367,1,Regular,0.6583034647550776,3.6248506571087233,-17.383512544802876,21.0083632019116,-0.045105380651400906,-0.0607170745057036,0.01732674282902852,0.0550969413881105,299.84389498517066,-86.0,1.0,0.0,0.8666666666666667,25.46666666666667,1.0
2020,3187,3378,0,Regular,-0.029325513196480912,-1.1114369501466257,8.800586510263926,-9.912023460410552,-0.036136611469242186,-0.02051574193306871,-0.08210754891299382,-0.039083890945255606,-44.59399059427119,0.0,0.0,0.0,-0.06666666666666665,-9.200000000000001,0.0
2020,3255,3457,0,Regular,-0.24482758620689657,4.090804597701144,8.94942528735632,-4.858620689655167,0.08300075806877583,0.023803513910990504,-0.0008596791060000997,0.0488024212942168,-41.45481912547348,0.0,0.0,0.0,-0.1333333333333333,0.06666666666666288,0.0
2020,3101,3358,1,Regular,0.1785714285714286,0.4478021978022042,-4.175824175824175,4.623626373626379,0.06487967852421661,0.009244099163637387,0.008594945988686375,-0.04532229098006538,87.33077296167698,-84.0,1.0,0.0,0.1333333333333333,2.1999999999999993,1.0
2020,3123,3405,1,Regular,-0.41182795698924735,-2.229032258064514,11.354838709677423,-13.583870967741928,-0.0036697394091335656,0.02881809283681272,-0.03535272453562721,0.0813990197679757,-158.44882104167186,0.0,0.0,0.0,-0.4666666666666667,-13.4,0.0
2020,3127,3420,1,Regular,0.0978835978835979,5.527777777777779,0.09656084656084829,5.4312169312169285,-0.0029838321645799804,-0.020022437328079984,0.07068108297501302,0.020000774528781712,51.694798800411945,0.0,0.0,0.0,0.2,11.933333333333334,0.0
2020,3131,3250,1,Regular,-0.14942528735632177,-5.10459770114943,2.002298850574711,-7.106896551724141,0.020434371130689633,0.017887426151650898,0.034203037691611815,-0.006330694642794399,-65.28058117742944,0.0,0.0,0.0,-0.19999999999999996,-5.933333333333334,0.0
2020,3132,3325,1,Regular,-0.5678879310344829,-8.362068965517238,10.371767241379317,-18.733836206896555,0.06552532365428998,0.0727054210091091,-0.009875401507848797,0.0366299723058133,-202.34972635160898,0.0,0.0,0.0,-0.6,-16.400000000000002,0.0
2020,3137,3159,1,Regular,0.4346917450365727,8.265412748171372,-10.304075235109721,18.569487983281093,0.030370422151988208,0.02067352772210798,0.02437461330722962,0.055663719319372695,199.71959812505952,-88.0,1.0,0.0,0.5333333333333332,24.0,1.0
2020,3138,3275,1,Regular,-0.014583333333333282,9.060416666666669,4.693750000000001,4.366666666666667,-0.01113893843415259,0.005389619819881203,0.04624041521190658,0.1254272801744487,37.12749043889153,-90.0,1.0,0.0,-0.06666666666666665,6.0666666666666655,1.0
2020,3141,3444,1,Regular,0.4709051724137931,19.033405172413794,-1.5851293103448256,20.61853448275862,0.05499336640499647,-0.01796766589891899,0.14395556832147338,-0.004260009761176409,204.54119977306186,-92.0,1.0,0.0,0.6000000000000001,24.2,0.0
2020,3142,3364,1,Regular,-0.07435897435897432,2.882051282051286,5.02820512820513,-2.146153846153849,0.02431818845833922,0.017820304936827902,0.005301304677395369,-0.02913472224603142,-47.24680549655113,0.0,0.0,0.0,-0.1333333333333333,-2.9333333333333336,0.0
2020,3153,3163,0,Regular,-0.2619745845552298,-15.573802541544481,5.2952101661779025,-20.869012707722383,-0.028719732506436058,0.06007695453762121,0.00698017058612993,0.026384887967312698,-137.9888418808746,98.0,-1.0,0.0,-0.1333333333333332,-15.6,-1.0
2020,3172,3247,1,Regular,0.33978494623655914,10.825806451612898,-6.661290322580641,17.48709677419354,0.0317479935068658,-0.030718847804923788,0.06892562720097362,-0.047424794069265475,93.49412974621873,0.0,0.0,0.0,0.3333333333333333,10.133333333333333,0.0
2020,3173,3382,1,Regular,0.30000000000000004,8.566666666666677,-7.100000000000001,15.666666666666671,-0.04256494743950029,-0.0389456945969715,0.01007326012267229,0.0475747886020102,146.02979916483105,0.0,0.0,0.0,0.33333333333333337,14.533333333333333,0.0
2020,3216,3392,1,Regular,-0.036363636363636265,-0.4000000000000057,-0.45454545454545325,0.05454545454544757,-0.023258801282691866,-0.017202958609494695,-0.09077956705989099,0.03363958612854662,40.37382619643404,0.0,0.0,0.0,0.13333333333333341,6.333333333333333,0.0
2020,3119,3221,0,Regular,-0.23581757508342605,-7.320355951056726,-2.3726362625139075,-4.947719688542826,-0.041880870832929684,-0.0020303725683527007,0.05685521091870094,0.0276949908788581,-120.76456430348321,0.0,0.0,0.0,-0.26666666666666666,-3.5999999999999996,0.0
2020,3230,3249,1,Regular,-0.596816976127321,-18.11140583554377,9.136604774535812,-27.248010610079582,0.002057729933737873,0.06296655897865941,-0.02267967222496542,0.1204538226557644,-219.07049632479016,0.0,0.0,0.0,-0.6000000000000001,-27.0,0.0
2020,3242,3328,1,Regular,0.15268817204301077,-7.420430107526883,-12.611827956989245,5.191397849462362,-0.039492530730312725,-0.04058218632199259,-0.0223596957307437,-0.02095128812177091,-3.657294322409598,0.0,0.0,0.0,-0.06666666666666671,-1.9333333333333336,0.0
2020,3235,3243,0,Regular,0.10132575757575757,14.096590909090907,0.12689393939393767,13.969696969696969,0.045966001949646895,-0.03002098273499279,-0.012767752406757704,-0.020460454775712622,19.388082599545896,-6.0,0.0,0.0,0.06666666666666665,11.866666666666667,0.0
2020,3103,3245,0,Regular,-0.08275862068965512,1.143678160919535,3.410344827586208,-2.266666666666673,0.044430303813444594,-0.0064433980541888924,-0.05684417044181139,-0.024636391665909613,-85.45395293159027,0.0,0.0,0.0,-0.26666666666666666,-4.666666666666666,0.0
2020,3110,3248,0,Regular,0.4294354838709678,10.533266129032256,-1.7923387096774164,12.325604838709673,0.0647122280070278,-0.0185334901576574,-0.11155860375669402,0.06524800652584231,235.50565806126087,0.0,0.0,0.0,0.7333333333333334,20.06666666666667,0.0
2020,3259,3298,1,Regular,-0.0956221198156682,1.3778801843317865,5.779953917050705,-4.402073732718903,0.034718404685011806,-0.021000478519183408,-0.05116725965110697,0.05872342422337379,51.710489205551085,0.0,0.0,0.0,0.2,4.266666666666667,0.0
2020,3107,3262,0,Regular,0.2050691244239632,3.0046082949308754,-4.105990783410142,7.110599078341018,0.016412236568098093,0.00989523751315341,0.04881554891298023,-0.029928955244269306,113.56673831284593,0.0,0.0,0.0,0.4666666666666667,11.4,0.0
2020,3263,3306,1,Regular,0.6088362068965517,15.356681034482762,-8.173491379310349,23.53017241379311,0.04585767912810168,-0.04839254567954121,0.018676469752364033,-0.07629130384612551,279.0262127169699,-86.0,1.0,0.0,0.7333333333333332,29.599999999999998,1.0
2020,3269,3386,1,Regular,0.11290322580645162,9.32157258064516,4.719758064516128,4.601814516129032,0.039179627322793675,-0.0004346649131898028,0.012245569056071492,0.012232393329255326,11.428921463873166,0.0,0.0,0.0,-0.06666666666666665,2.4,0.0
2020,3228,3277,0,Regular,-0.3118279569892473,-7.263440860215056,3.3774193548387075,-10.640860215053763,0.007759954355231691,-0.008530454138226617,-0.0301736049283311,-0.0314206042537534,-145.48239867120105,91.0,-1.0,0.0,-0.46666666666666673,-11.8,0.0
2020,3185,3296,0,Regular,-0.1604166666666667,-10.25,-4.4375,-5.8125,-0.00614213203059899,0.031547727236249906,0.020505080819076593,-0.012477815236893008,-50.66477405128444,0.0,0.0,0.0,-0.2,-2.133333333333333,0.0
2020,3223,3311,0,Regular,-0.41235632183908055,-5.951149425287348,5.958333333333329,-11.909482758620674,0.0016521028873650034,-0.018495216187206703,-0.034369714424677456,-0.0785202368718341,-142.9192894411783,0.0,0.0,0.0,-0.5333333333333332,-16.8,0.0
2020,3329,3403,1,Regular,0.01505376344086029,-5.798924731182794,-7.0236559139785015,1.2247311827957077,-0.0324538043228178,-0.031771269247655,-0.04924817461576142,0.00046298435924338466,-47.75160949731935,0.0,0.0,0.0,-0.0666666666666666,1.5333333333333332,0.0
2020,3194,3330,0,Regular,-0.510752688172043,-11.064516129032256,10.031182795698925,-21.09569892473118,0.014628566711656299,0.06627695666441089,-0.06098324074125,0.016494177330033388,-184.6132556092598,0.0,0.0,0.0,-0.5333333333333333,-22.866666666666667,0.0
2020,3270,3368,0,Regular,-0.10398860398860399,3.2293447293447315,13.071225071225072,-9.841880341880337,-0.016400263973359475,0.01715563314098001,0.10352925532906268,0.030292107874665297,32.79557286429599,0.0,0.0,0.0,0.2,1.8666666666666654,0.0
2020,3322,3372,0,Regular,-0.5057142857142857,-2.162857142857135,20.59714285714285,-22.759999999999984,-0.03570250939908548,-0.019714903974118403,-0.0136896347852129,0.057637670769459914,-166.38786448297287,0.0,0.0,0.0,-0.46666666666666673,-20.133333333333333,0.0
2020,3350,3387,0,Regular,-0.1838709677419355,-9.704301075268823,3.3397849462365556,-13.044086021505372,-0.04786951172843318,0.0023440009263047956,-0.006898737607001715,-0.06397824537515989,-77.40203043742395,0.0,0.0,0.0,-0.19999999999999996,-13.600000000000001,0.0
2020,3309,3394,0,Regular,-0.08827586206896554,-3.42896551724138,5.813793103448283,-9.242758620689662,-0.0054490845152685985,0.016614132921948604,-0.00019630880769705428,0.009175805176591195,-49.646950957089075,0.0,0.0,0.0,0.0,-7.266666666666667,0.0
2020,3395,3400,0,Regular,-0.05208333333333337,-2.1187500000000057,-0.28125,-1.8375000000000057,-0.005277993928987812,-0.011035396821414495,-0.06025584152422142,0.026214954300725485,-36.53395766014478,93.0,-1.0,0.0,0.0,-0.2666666666666666,0.0
2020,3396,3416,0,Regular,-0.4458333333333334,3.5104166666666714,10.108333333333334,-6.597916666666663,0.0249424195217528,-0.02521276804854089,0.016634299346319548,-0.0008769851434339004,-162.66875797914417,88.0,-1.0,0.0,-0.2666666666666666,2.533333333333333,0.0
2020,3430,3465,1,Regular,-0.15259259259259267,-13.6074074074074,-2.247407407407408,-11.36,-0.016610409725540287,0.035125437660979586,0.048085361293151996,0.0767947238192003,-124.11257793145705,0.0,0.0,0.0,-0.33333333333333326,-19.266666666666666,0.0
2020,3206,3433,0,Regular,-0.18541666666666667,4.160416666666663,12.172916666666666,-8.012500000000003,0.007155394554472505,-0.015811995968824794,0.05778432356168922,-0.04815778442501678,-98.956092539167,0.0,0.0,0.0,-0.19999999999999996,-5.733333333333334,0.0
2020,3102,3161,1,Regular,0.027093596059113406,6.938423645320192,5.231527093596064,1.7068965517241352,-0.020431547389479277,0.022292799270608205,0.14103599850554052,0.05109038393783982,-0.7953544381762185,0.0,0.0,0.0,0.13333333333333341,2.200000000000001,0.0
2020,3104,3401,1,Regular,-0.32258064516129037,-5.032258064516121,5.741935483870961,-10.774193548387082,0.013158686737531788,0.02637030276803079,-0.01621355839638078,-0.05183157371776942,-152.54563825701666,96.0,-1.0,0.0,-0.46666666666666673,-12.4,0.0
2020,3120,3281,1,Regular,0.003030303030302939,5.730303030303034,5.527272727272731,0.20303030303030312,-0.05225945664679399,-0.0651444715734033,0.027887096312845083,-0.024188130412902187,-27.44276643471585,3.0,0.0,0.0,-0.06666666666666665,-5.533333333333333,0.0
2020,3122,3287,1,Regular,-0.21313364055299533,-6.6889400921659075,-1.7845622119815658,-4.904377880184342,-0.00498404037680239,0.001061278284351319,-0.027454188023147585,0.09813702202556612,-79.89846429302156,0.0,0.0,0.0,-0.19999999999999996,-2.4,0.0
2020,3125,3399,1,Regular,0.15732758620689657,7.584051724137936,-4.923491379310349,12.507543103448285,0.06494190879671724,-0.0266893086957444,-0.022354173759295215,-0.07955643587823918,121.9648901775031,-87.0,1.0,0.0,0.3999999999999999,18.93333333333333,1.0
2020,3133,3356,1,Regular,0.15517241379310343,4.444827586206884,3.274712643678157,1.1701149425287272,-0.03605499033094001,-0.014134872995451991,-0.04714664038924121,0.05072054722456598,21.801243679407435,0.0,0.0,0.0,0.06666666666666665,-2.6666666666666665,0.0
2020,3140,3337,1,Regular,0.17311827956989245,-2.4408602150537746,-6.325806451612898,3.8849462365591236,0.04430921305713503,0.028062957982208814,-0.046688354139071075,-0.02476217146660059,91.2144456203755,-93.0,1.0,0.0,0.13333333333333341,2.733333333333333,1.0
2020,3157,3419,1,Regular,0.22094508301404858,14.076628352490431,6.1558109833971955,7.9208173690932355,0.02141163443213323,-0.0002822028245750008,0.1148275094211017,-0.03039656169292379,69.71957581044376,0.0,0.0,0.0,0.39999999999999997,11.066666666666666,0.0
2020,3168,3415,1,Regular,-0.08297413793103448,0.13793103448276156,2.884698275862064,-2.7467672413793025,0.02764963142062049,0.021516240234764006,0.0015166757861667657,0.07153856591706881,-83.77593381345991,0.0,0.0,0.0,-0.3333333333333333,-7.933333333333334,0.0
2020,3169,3253,1,Regular,0.2258064516129032,4.8709677419354875,-4.967741935483872,9.83870967741936,0.0004240492194400036,-0.0038012040784639045,0.10144577340543298,-0.008647723909673805,75.69264451341496,0.0,0.0,0.0,0.33333333333333337,12.466666666666667,0.0
