Season,TeamID,Games,Wins,Losses,WinPct,AvgPointsFor,AvgPointsAgainst,AvgMargin,eFG_Off,TORate_Off,ORBRate_Off,FTRate_Off,Elo_RegSeason,SeedNum,IsSeeded,ConfStrength_Rank,Last15WinPct,Last15AvgMargin,ConfTourneyChamp
2018,3389,30,4,26,0.13333333333333333,52.1,66.73333333333333,-14.633333333333333,0.4156195321868409,0.2379515893539381,0.35036735021556864,0.21504429642301479,1290.9405006438096,100.0,0,29,0.06666666666666667,-15.4,0
2018,3390,32,22,10,0.6875,67.96875,61.53125,6.4375,0.46508010776206055,0.17854921331628298,0.3291466167720406,0.14734220584239144,1653.9956326898712,4.0,1,5,0.8,8.533333333333333,0
2018,3391,29,15,14,0.5172413793103449,63.241379310344826,64.13793103448276,-0.8965517241379359,0.4512898723861235,0.20309055084085822,0.3359321188606458,0.2580523856845579,1470.7884052149886,100.0,0,22,0.5333333333333333,2.2666666666666666,0
2018,3392,29,17,12,0.5862068965517241,62.10344827586207,58.93103448275862,3.172413793103452,0.45611731862600374,0.21201608263483246,0.36117052270400296,0.1892982204204745,1532.6982547487555,100.0,0,19,0.6666666666666666,4.466666666666667,0
2018,3393,30,22,8,0.7333333333333333,73.63333333333334,66.0,7.63333333333334,0.47601606282478404,0.17623680235829442,0.3372856660129394,0.17955975217792203,1598.4980189264256,8.0,1,1,0.6666666666666666,5.533333333333333,0
2018,3394,27,15,12,0.5555555555555556,61.18518518518518,59.370370370370374,1.8148148148148096,0.437975341481396,0.2120578629009301,0.33849546795360563,0.2075706793650064,1488.5153096035438,100.0,0,28,0.6666666666666666,6.466666666666667,0
2018,3395,31,19,12,0.6129032258064516,74.41935483870968,71.54838709677419,2.8709677419354875,0.4911987019561088,0.1782717606164176,0.2924333884874334,0.24554733776561466,1572.4352361317501,100.0,0,3,0.5333333333333333,-5.2,0
2018,3396,31,12,19,0.3870967741935484,66.16129032258064,72.74193548387096,-6.58064516129032,0.4470811459887609,0.18666609402306536,0.35358939158516317,0.20809906734013267,1467.6770965991443,100.0,0,7,0.2,-13.933333333333334,0
2018,3397,31,24,7,0.7741935483870968,77.48387096774194,64.41935483870968,13.064516129032256,0.46745951690245346,0.18659378981582553,0.3732378212811538,0.23599895679948046,1633.6930925655236,3.0,1,2,0.6,3.533333333333333,0
2018,3398,26,5,21,0.19230769230769232,66.65384615384616,75.65384615384616,-9.0,0.4450409359793276,0.21218156174014383,0.3381697788759284,0.3297253533024686,1378.1878206832266,100.0,0,25,0.26666666666666666,-6.6,0
2018,3399,27,5,22,0.18518518518518517,58.48148148148148,65.96296296296296,-7.481481481481481,0.44944953604398075,0.21982962986925875,0.3204798261101395,0.2708110579382499,1382.8503303406906,100.0,0,25,0.26666666666666666,-4.533333333333333,0
2018,3400,32,26,6,0.8125,80.71875,63.75,16.96875,0.47828408473453743,0.15108842825300328,0.37384557068009105,0.16778773304111666,1677.3461185341052,2.0,1,3,0.8,13.733333333333333,0
2018,3401,33,24,9,0.7272727272727273,77.06060606060606,67.3030303030303,9.757575757575765,0.4697200833748713,0.16467557445547282,0.39936824792775966,0.23848234291030795,1650.4317712707345,4.0,1,2,0.6666666666666666,9.6,0
2018,3402,32,23,9,0.71875,70.71875,57.75,12.96875,0.45813864101500273,0.1439842334437592,0.28846050833734255,0.17482218463310517,1572.884443995626,100.0,0,23,0.8,14.8,0
2018,3403,30,7,23,0.23333333333333334,62.733333333333334,75.2,-12.466666666666669,0.4731552491857149,0.21681380223621088,0.40450819176535724,0.18609022564021724,1402.0486012625329,100.0,0,3,0.06666666666666667,-19.933333333333334,0
2018,3404,31,17,14,0.5483870967741935,71.0,67.09677419354838,3.9032258064516157,0.49897627848138365,0.18568010599077045,0.27997547614928153,0.23124010447110538,1554.2872999290685,100.0,0,25,0.8,9.6,0
2018,3405,31,17,14,0.5483870967741935,67.70967741935483,68.58064516129032,-0.8709677419354875,0.47241381689117345,0.19510139173983954,0.2761138151954742,0.2014566413458773,1500.6768521049632,100.0,0,8,0.4,-4.733333333333333,0
2018,3406,30,9,21,0.3,62.96666666666667,68.6,-5.633333333333326,0.41123919409643084,0.2040305687573872,0.4137122792123883,0.24960645714768132,1395.2444553274693,100.0,0,10,0.2,-10.333333333333334,0
2018,3407,29,16,13,0.5517241379310345,80.0,77.6896551724138,2.3103448275862064,0.42609389695998073,0.17367699142580512,0.42159562335720546,0.18639454639845338,1521.6075216050924,100.0,0,23,0.7333333333333333,8.333333333333334,0
2018,3408,31,14,17,0.45161290322580644,62.83870967741935,66.64516129032258,-3.806451612903224,0.46142023262324405,0.20331424061984832,0.29996265678610656,0.1890425233180913,1501.3465718068078,100.0,0,7,0.3333333333333333,-11.266666666666667,0
2018,3409,30,10,20,0.3333333333333333,62.166666666666664,65.96666666666667,-3.8000000000000043,0.43983356779716715,0.1723558894507502,0.3017473140882729,0.20328813363759946,1437.9577536321183,100.0,0,7,0.13333333333333333,-8.4,0
2018,3410,27,11,16,0.4074074074074074,61.03703703703704,65.37037037037037,-4.333333333333329,0.42001978067726736,0.18647839970838026,0.37658749238725037,0.21113232010465915,1409.4956871049446,100.0,0,30,0.26666666666666666,-4.4,0
2018,3411,29,17,12,0.5862068965517241,62.827586206896555,58.310344827586206,4.517241379310349,0.452529742424448,0.23655364708764687,0.3589451975303107,0.25235467896885383,1487.6918432673606,100.0,0,32,0.7333333333333333,9.666666666666666,0
2018,3412,30,24,6,0.8,71.13333333333334,61.96666666666667,9.166666666666671,0.4892112727686522,0.1647185386282178,0.3147730662288461,0.17846374121390768,1608.842978648997,100.0,0,13,0.8,7.866666666666666,0
2018,3413,31,25,6,0.8064516129032258,71.61290322580645,61.70967741935484,9.903225806451609,0.49486958466690933,0.17159301873209615,0.23594310738088592,0.17118499669622184,1577.9973221189516,100.0,0,20,0.8,7.866666666666666,0
2018,3414,30,17,13,0.5666666666666667,71.76666666666667,70.9,0.86666666666666,0.4453701626544434,0.18118189532012952,0.31854249266897183,0.2126850956169981,1481.6628831073904,100.0,0,20,0.6,4.8,0
2018,3415,33,11,22,0.3333333333333333,66.06060606060606,70.72727272727273,-4.666666666666671,0.4483870383784495,0.17595519308467678,0.33972768827157784,0.20518758399039316,1465.314297407787,100.0,0,20,0.4,0.13333333333333333,0
2018,3416,31,21,10,0.6774193548387096,59.774193548387096,55.483870967741936,4.29032258064516,0.42009929988638955,0.19340894067691078,0.3377732782535172,0.16396984844396947,1610.8849229507932,100.0,0,7,0.6666666666666666,1.7333333333333334,0
2018,3417,31,24,7,0.7741935483870968,75.06451612903226,62.41935483870968,12.645161290322577,0.4500308187957617,0.13831848773100142,0.3988350364275783,0.17213013164706503,1655.363174057269,3.0,1,5,0.8,9.533333333333333,0
2018,3418,32,17,15,0.53125,60.65625,62.34375,-1.6875,0.43074716898827425,0.2031359133750092,0.28351363739911484,0.2394818279951601,1505.5894184393435,100.0,0,23,0.5333333333333333,1.3333333333333333,0
2018,3419,28,2,26,0.07142857142857142,55.642857142857146,74.35714285714286,-18.714285714285715,0.43922134735459795,0.2280773710231258,0.3190905977989056,0.21466034329202277,1311.155698211618,100.0,0,23,0.0,-20.333333333333332,0
2018,3420,30,4,26,0.13333333333333333,51.53333333333333,64.96666666666667,-13.433333333333337,0.4596705747700468,0.20914958175462312,0.26310196308097844,0.146633538169325,1379.119002450193,100.0,0,19,0.26666666666666666,-9.733333333333333,0
2018,3421,31,16,15,0.5161290322580645,59.74193548387097,59.74193548387097,0.0,0.4427329827061974,0.18709789435933596,0.34646118090234107,0.21755934521995568,1518.4650505915647,100.0,0,26,0.6,0.6666666666666666,0
2018,3422,27,10,17,0.37037037037037035,60.51851851851852,63.81481481481482,-3.2962962962962976,0.4336086464271739,0.19061291740336783,0.33710347891583037,0.22588935601216797,1465.929366499436,100.0,0,17,0.4666666666666667,-0.8666666666666667,0
2018,3423,29,10,19,0.3448275862068966,58.793103448275865,64.82758620689656,-6.03448275862069,0.43703761947148845,0.2116932159514724,0.32793871993625034,0.22835102615085887,1463.5992246014375,100.0,0,10,0.3333333333333333,-9.0,0
2018,3424,30,19,11,0.6333333333333333,67.86666666666666,66.2,1.6666666666666572,0.4398414544842886,0.19856254309173876,0.3557853819822203,0.26494278112743547,1541.7002967223332,100.0,0,18,0.7333333333333333,5.4,0
2018,3425,31,20,11,0.6451612903225806,67.74193548387096,60.645161290322584,7.096774193548377,0.4474583463153774,0.14623344907823493,0.2922687797113518,0.243044336746053,1586.4085568577857,100.0,0,5,0.5333333333333333,1.6,0
2018,3426,30,18,12,0.6,62.46666666666667,62.93333333333333,-0.46666666666666146,0.44089009699180726,0.2059344710725438,0.3204497999382253,0.21909356313633832,1511.7305521030864,100.0,0,23,0.6666666666666666,2.8666666666666667,0
2018,3427,28,8,20,0.2857142857142857,59.392857142857146,71.5,-12.107142857142854,0.4361300263085076,0.20512023554261205,0.33866356895829547,0.19282804994213748,1467.870172575098,100.0,0,13,0.4666666666666667,-7.0,0
2018,3428,30,17,13,0.5666666666666667,71.46666666666667,63.3,8.166666666666671,0.487957853765254,0.1893041210211125,0.3395004880970566,0.22405422621860288,1508.8178537472463,100.0,0,5,0.3333333333333333,-2.0,0
2018,3429,29,6,23,0.20689655172413793,57.93103448275862,67.96551724137932,-10.034482758620697,0.4407502842441955,0.1924913317212179,0.3105067967717917,0.18127508771083017,1394.0165912129385,100.0,0,18,0.26666666666666666,-8.733333333333333,0
2018,3430,28,9,19,0.32142857142857145,60.892857142857146,68.21428571428571,-7.321428571428562,0.4677642457763425,0.19298478998748103,0.31408894268197696,0.2528962834276501,1392.3325842206052,100.0,0,30,0.3333333333333333,-2.3333333333333335,0
2018,3431,31,17,14,0.5483870967741935,64.90322580645162,64.16129032258064,0.7419354838709751,0.47872777053208687,0.23054571359559325,0.3495730218734824,0.2702698357616113,1483.428714445594,100.0,0,13,0.4,-1.6666666666666667,0
2018,3433,29,7,22,0.2413793103448276,60.310344827586206,69.37931034482759,-9.06896551724138,0.43486765072052974,0.19952202931810417,0.33686544897478865,0.26658740565990535,1404.2701809921937,100.0,0,15,0.26666666666666666,-5.933333333333334,0
2018,3434,29,11,18,0.3793103448275862,63.41379310344828,70.34482758620689,-6.931034482758612,0.4293206160104731,0.180131447819032,0.3195489625511327,0.2741795042796319,1418.818728167903,100.0,0,24,0.26666666666666666,-7.6,0
2018,3435,31,7,24,0.22580645161290322,69.09677419354838,79.19354838709677,-10.096774193548384,0.5189915478095224,0.21904221222992348,0.2943227395515899,0.23995054557078327,1439.0825687403144,100.0,0,2,0.2,-10.266666666666667,0
2018,3436,29,7,22,0.2413793103448276,56.172413793103445,63.51724137931034,-7.344827586206897,0.46282589592952195,0.23876515252720532,0.3216851270305848,0.21672422912647327,1394.9924143028297,100.0,0,19,0.2,-10.666666666666666,0
2018,3437,30,22,8,0.7333333333333333,66.9,59.333333333333336,7.56666666666667,0.4991875543536408,0.1423105026004235,0.24099031709485075,0.16263826014942045,1592.5204333373247,9.0,1,6,0.6,5.6,0
2018,3438,31,18,13,0.5806451612903226,62.12903225806452,61.03225806451613,1.0967741935483915,0.45224632941356513,0.20848443723262036,0.3187300960830076,0.17950060432646348,1604.7778386866767,10.0,1,1,0.5333333333333333,-3.8,0
2018,3439,31,18,13,0.5806451612903226,73.0,64.96774193548387,8.032258064516128,0.4699026884339404,0.173549226648798,0.3422648398122582,0.21587908212327034,1559.722427696347,100.0,0,1,0.4,-4.933333333333334,0
2018,3441,28,3,25,0.10714285714285714,51.964285714285715,65.35714285714286,-13.392857142857146,0.43645046227752915,0.25493773862083735,0.3013540655134497,0.1799240628145038,1344.779677779272,100.0,0,17,0.06666666666666667,-14.466666666666667,0
2018,3442,28,19,9,0.6785714285714286,79.10714285714286,68.67857142857143,10.42857142857143,0.48388856910423905,0.15272443637875238,0.25030065564157744,0.19789014200426547,1568.0153986791597,100.0,0,12,0.6666666666666666,9.666666666666666,0
2018,3443,31,23,8,0.7419354838709677,75.45161290322581,62.83870967741935,12.612903225806456,0.46055481057967523,0.12662897592387068,0.4129934681303462,0.23073504275059337,1601.807549039679,11.0,1,13,0.8,14.0,1
2018,3444,30,15,15,0.5,68.26666666666667,69.73333333333333,-1.4666666666666686,0.466213544655716,0.18008908963572673,0.2968633430267471,0.2180515555633079,1548.6174605908034,100.0,0,8,0.5333333333333333,0.4,0
2018,3447,28,5,23,0.17857142857142858,54.857142857142854,67.46428571428571,-12.607142857142854,0.4456117207255277,0.2578767089414584,0.2976200657819743,0.1849396892223814,1369.1581589673642,100.0,0,27,0.2,-7.0,0
2018,3448,31,14,17,0.45161290322580644,66.19354838709677,65.41935483870968,0.774193548387089,0.4459277353961617,0.1904523920056717,0.3869240230912504,0.18945645651910703,1517.5510765797112,100.0,0,1,0.26666666666666666,-4.133333333333334,0
2018,3449,30,7,23,0.23333333333333334,67.06666666666666,75.96666666666667,-8.900000000000006,0.45351725852654823,0.1727068516077419,0.33376275976754344,0.19395010130070073,1405.8324703063074,100.0,0,5,0.06666666666666667,-14.2,0
2018,3450,30,10,20,0.3333333333333333,65.93333333333334,69.8,-3.86666666666666,0.45798113795944584,0.172742412534386,0.33744626936359456,0.14633283855572024,1444.9467523375297,100.0,0,5,0.13333333333333333,-5.2,0
2018,3451,28,18,10,0.6428571428571429,77.17857142857143,71.89285714285714,5.285714285714292,0.5007112587561207,0.14177915628289015,0.24659585170642753,0.16658988310891104,1517.269514316384,100.0,0,21,0.6,6.133333333333334,0
2018,3452,32,21,11,0.65625,73.34375,62.25,11.09375,0.48667201372835067,0.18332167059540683,0.3148626698925455,0.1916500482150317,1561.1153657494615,100.0,0,3,0.4,-0.3333333333333333,0
2018,3453,32,29,3,0.90625,65.21875,46.09375,19.125,0.4534316703034081,0.18060251717177755,0.38279545106825996,0.14675272518708463,1674.9782565044602,7.0,1,11,0.9333333333333333,23.2,1
2018,3454,31,20,11,0.6451612903225806,65.35483870967742,60.354838709677416,5.000000000000007,0.47651221425530044,0.2315015585601428,0.34163101458670925,0.2443877145451192,1532.4500297169498,100.0,0,11,0.6,5.333333333333333,0
2018,3455,31,14,17,0.45161290322580644,65.64516129032258,68.93548387096774,-3.2903225806451672,0.4727618284400168,0.205788715287488,0.37370764659087374,0.19816510339256405,1518.8062107881667,100.0,0,7,0.6,-2.066666666666667,0
2018,3456,30,16,14,0.5333333333333333,65.8,65.33333333333333,0.46666666666666856,0.4585638397218227,0.20079126966862115,0.27910532594619,0.19551813684432312,1471.0932796562568,100.0,0,10,0.3333333333333333,-7.466666666666667,0
2018,3457,29,2,27,0.06896551724137931,49.310344827586206,73.34482758620689,-24.034482758620683,0.4329066756727009,0.25210090156875775,0.2719030956205186,0.22378449651308302,1323.8788005650972,100.0,0,26,0.13333333333333333,-17.6,0
2018,3458,30,9,21,0.3,60.63333333333333,66.03333333333333,-5.399999999999999,0.45980852491259355,0.19308289223369923,0.31703825424456833,0.193925388315383,1423.439607378275,100.0,0,4,0.13333333333333333,-10.866666666666667,0
2018,3459,27,7,20,0.25925925925925924,59.0,68.03703703703704,-9.037037037037038,0.42539840867805945,0.15383453681925968,0.2725419644687687,0.20876987478458123,1377.8147383047267,100.0,0,17,0.2,-9.133333333333333,0
2018,3460,31,21,10,0.6774193548387096,71.19354838709677,62.064516129032256,9.129032258064512,0.431668277734879,0.14166674878628333,0.3832388237568708,0.22575776909726897,1584.840657179477,100.0,0,11,0.6,5.733333333333333,0
2018,3461,29,19,10,0.6551724137931034,60.827586206896555,57.758620689655174,3.068965517241381,0.47059336263049867,0.18589965740460365,0.2614596299976293,0.21923144862282878,1549.660629573573,100.0,0,18,0.6666666666666666,4.266666666666667,0
2018,3462,30,10,20,0.3333333333333333,58.63333333333333,66.06666666666666,-7.43333333333333,0.4770343828636466,0.2092629048607677,0.2691468259495946,0.20894012409041507,1427.480127685444,100.0,0,6,0.13333333333333333,-15.133333333333333,0
2018,3463,28,15,13,0.5357142857142857,67.21428571428571,65.35714285714286,1.857142857142847,0.4463404731558609,0.17669023094079464,0.2956288876251225,0.18709518997271551,1533.4415793246083,100.0,0,9,0.5333333333333333,0.6666666666666666,0
2018,3464,29,14,15,0.4827586206896552,62.41379310344828,65.06896551724138,-2.655172413793103,0.48148521293405677,0.1928517740660438,0.25702404937390955,0.18659402494059102,1565.5430458013363,100.0,0,11,0.6666666666666666,0.13333333333333333,0
2019,3101,28,19,9,0.6785714285714286,72.17857142857143,65.78571428571429,6.392857142857139,0.5187228125301956,0.23174260904049793,0.3692234817177465,0.2471012164048614,1578.7665934131107,16.0,1,24,0.7333333333333333,8.2,1
2019,3102,29,7,22,0.2413793103448276,59.724137931034484,67.51724137931035,-7.793103448275865,0.4163619822967619,0.2047839543315047,0.3730268894018414,0.2383938854202312,1370.4777406877895,100.0,0,15,0.2,-9.533333333333333,0
2019,3103,29,15,14,0.5172413793103449,66.3103448275862,66.3103448275862,0.0,0.46990596896006853,0.17759697787345824,0.25245700566547746,0.20159610076740747,1480.8673071731569,100.0,0,7,0.3333333333333333,-3.6666666666666665,0
2019,3104,31,14,17,0.45161290322580644,63.67741935483871,64.70967741935483,-1.032258064516121,0.4530060292432323,0.2145864513271926,0.3315666992055698,0.2127533783642816,1492.4723225784905,100.0,0,5,0.3333333333333333,-6.4,0
2019,3105,30,13,17,0.43333333333333335,59.53333333333333,62.86666666666667,-3.3333333333333357,0.4100090718816602,0.17949783155057508,0.325724885480625,0.19391610986720814,1415.5766549592042,100.0,0,29,0.3333333333333333,-4.0,0
2019,3106,29,10,19,0.3448275862068966,57.55172413793103,68.6896551724138,-11.137931034482762,0.4399889166582362,0.28212452558697043,0.37213586689424305,0.31193537792220016,1433.5740660261176,100.0,0,29,0.5333333333333333,0.4666666666666667,0
2019,3107,31,13,18,0.41935483870967744,55.29032258064516,59.32258064516129,-4.032258064516128,0.4525411701530676,0.22092949874295703,0.3418483743813244,0.15437847225594323,1472.5337829182786,100.0,0,22,0.6,0.8,0
2019,3108,27,3,24,0.1111111111111111,56.629629629629626,72.51851851851852,-15.888888888888893,0.43047804643597054,0.24555756993734024,0.3582150309298708,0.1536441940168044,1323.7701420547799,100.0,0,29,0.13333333333333333,-10.866666666666667,0
2019,3110,32,22,10,0.6875,64.46875,58.5625,5.90625,0.48143237920810894,0.18901588591432233,0.23297190438346754,0.23739272546771076,1598.7447479506898,100.0,0,17,0.8666666666666667,10.266666666666667,0
2019,3111,32,18,14,0.5625,68.09375,68.625,-0.53125,0.44925422120220826,0.18830328544868685,0.3333839542173892,0.2029436579730867,1537.1125224225193,100.0,0,13,0.5333333333333333,1.6,0
2019,3112,31,18,13,0.5806451612903226,68.90322580645162,62.61290322580645,6.290322580645167,0.4854849060885854,0.16534380289952982,0.27457755233888903,0.18865153249627087,1551.8014331224647,100.0,0,2,0.3333333333333333,-4.466666666666667,0
2019,3113,30,20,10,0.6666666666666666,66.3,58.2,8.099999999999994,0.45923940219283,0.15264048286230852,0.3615360581522384,0.1688656082516315,1608.5713387399537,5.0,1,2,0.6,2.6666666666666665,0
2019,3114,31,21,10,0.6774193548387096,61.70967741935484,56.483870967741936,5.225806451612904,0.4441721302750187,0.1852729759304706,0.30912695323735784,0.20554051163496684,1617.657201170907,12.0,1,13,0.8666666666666667,10.4,1
2019,3115,21,2,19,0.09523809523809523,49.904761904761905,69.04761904761905,-19.142857142857146,0.3802986636911177,0.2341297293817573,0.3160488194602459,0.23369196353677424,1328.9698261136923,100.0,0,29,0.13333333333333333,-15.533333333333333,0
2019,3116,34,20,14,0.5882352941176471,72.6470588235294,69.70588235294117,2.941176470588232,0.44722422022340763,0.1350511019162605,0.27198841761615455,0.21201869655507555,1578.635860413759,100.0,0,5,0.4,-4.133333333333334,0
2019,3117,30,12,18,0.4,67.66666666666667,72.63333333333334,-4.966666666666669,0.45137812054269855,0.19467819638936662,0.3201992811237301,0.2951961003425978,1451.579513926003,100.0,0,13,0.26666666666666666,-7.8,0
2019,3119,29,10,19,0.3448275862068966,56.03448275862069,60.724137931034484,-4.689655172413794,0.41370514598327696,0.18909764306486798,0.36024810551273767,0.20913663067554703,1406.4331411768976,100.0,0,17,0.3333333333333333,-5.6,0
2019,3120,30,21,9,0.7,71.7,63.46666666666667,8.233333333333334,0.4627164016937857,0.15649487163691073,0.32963456491468424,0.20186863030338834,1596.221536311694,10.0,1,5,0.5333333333333333,0.4,0
2019,3122,28,13,15,0.4642857142857143,67.21428571428571,66.89285714285714,0.3214285714285694,0.44801340061512124,0.1671082565532507,0.3360613372368626,0.2765263639180464,1466.685505453872,100.0,0,21,0.5333333333333333,2.4,0
2019,3123,30,7,23,0.23333333333333334,62.9,72.0,-9.100000000000001,0.46034111898080476,0.21999054040464663,0.278620642551376,0.26282434604550386,1408.7412293585971,100.0,0,7,0.13333333333333333,-12.066666666666666,0
2019,3124,32,31,1,0.96875,80.46875,54.53125,25.9375,0.4517319413313177,0.16234252168661878,0.3756845093943749,0.23349104517623356,1757.2668821399507,1.0,1,3,1.0,24.933333333333334,1
2019,3125,32,26,6,0.8125,75.6875,59.59375,16.09375,0.5189752650414396,0.15567957544013108,0.30818139940051453,0.17753136526295762,1637.369931299826,13.0,1,21,0.9333333333333333,19.333333333333332,1
2019,3126,29,19,10,0.6551724137931034,62.13793103448276,60.724137931034484,1.4137931034482776,0.41245328945732807,0.19203025713231323,0.30793913629633773,0.22961072404651886,1538.394252439548,16.0,1,32,0.8,4.866666666666666,1
2019,3127,28,10,18,0.35714285714285715,58.75,64.39285714285714,-5.642857142857139,0.4514065853960845,0.22209439512093726,0.33095478310238347,0.18671048924788317,1433.1275169439416,100.0,0,22,0.4,-0.6666666666666666,0
2019,3129,30,26,4,0.8666666666666667,73.96666666666667,65.2,8.766666666666666,0.4604094639343275,0.1815503431756366,0.2955434643179422,0.1809873579148366,1649.3673646797508,13.0,1,15,0.8666666666666667,9.133333333333333,1
2019,3130,30,14,16,0.4666666666666667,73.5,73.1,0.4000000000000057,0.48711445632954187,0.19962245194610373,0.3807804601190782,0.15694885500223793,1478.3609787772943,100.0,0,1,0.2,-16.666666666666668,0
2019,3131,29,15,14,0.5172413793103449,58.86206896551724,59.06896551724138,-0.20689655172414234,0.4504602278587405,0.20417066854771132,0.34237877369455166,0.19923834154187572,1486.2494583498042,100.0,0,17,0.4666666666666667,1.5333333333333334,0
2019,3132,29,8,21,0.27586206896551724,69.13793103448276,75.96551724137932,-6.827586206896555,0.5212826824811483,0.21876721477555072,0.24576939710424625,0.23222231036368707,1437.8915695177818,100.0,0,7,0.13333333333333333,-12.266666666666667,0
2019,3133,29,19,10,0.6551724137931034,70.34482758620689,67.24137931034483,3.103448275862064,0.42774482763348076,0.17227060164326619,0.30273733357679444,0.24579973939109237,1519.5675969673748,100.0,0,12,0.5333333333333333,-0.3333333333333333,0
2019,3135,28,7,21,0.25,68.60714285714286,80.07142857142857,-11.464285714285708,0.4586989740377778,0.17113035141837918,0.2688710942640874,0.19624508970251828,1377.653988208972,100.0,0,10,0.06666666666666667,-19.8,0
2019,3136,30,11,19,0.36666666666666664,64.66666666666667,68.83333333333333,-4.166666666666657,0.4381002944184117,0.20466010312446753,0.37243516593035586,0.23507011802803915,1435.9585297218389,100.0,0,31,0.4666666666666667,0.6666666666666666,0
2019,3137,33,28,5,0.8484848484848485,72.57575757575758,57.45454545454545,15.121212121212125,0.48731982894107917,0.20137266783015767,0.29503213236102155,0.2051501883941989,1653.1319137458772,12.0,1,17,0.9333333333333333,18.6,1
2019,3138,32,23,9,0.71875,76.09375,66.59375,9.5,0.4469769978719985,0.17126265448352426,0.36839533292767634,0.2661522200010649,1637.5187353287272,10.0,1,7,0.6666666666666666,11.2,1
2019,3139,30,21,9,0.7,65.93333333333334,57.86666666666667,8.06666666666667,0.44920028640592863,0.20726052220404526,0.3328081299264749,0.19687462238036485,1568.721233386263,100.0,0,6,0.4666666666666667,-0.6666666666666666,0
2019,3140,31,25,6,0.8064516129032258,69.2258064516129,62.774193548387096,6.451612903225801,0.4717781623504833,0.1709929294038325,0.3060310491882429,0.18749863852702617,1661.679811001891,7.0,1,8,0.8,5.866666666666666,1
2019,3141,32,25,7,0.78125,80.34375,65.65625,14.6875,0.5202698009317555,0.15977942691237276,0.35707964451639773,0.17797946658258235,1639.2002031833065,8.0,1,7,0.8,16.333333333333332,0
2019,3142,26,5,21,0.19230769230769232,58.61538461538461,69.96153846153847,-11.346153846153854,0.43531832791337105,0.21797097398729226,0.35146786042281863,0.213621361990231,1389.8132311324646,100.0,0,16,0.2,-10.0,0
2019,3143,31,19,12,0.6129032258064516,72.38709677419355,68.90322580645162,3.483870967741936,0.49619878486758207,0.1628799087530851,0.35246299116840885,0.19844850160030802,1589.816684908112,8.0,1,2,0.5333333333333333,-0.7333333333333333,0
2019,3144,31,19,12,0.6129032258064516,58.064516129032256,56.774193548387096,1.2903225806451601,0.4141335917254094,0.2084587721178974,0.30929994136537875,0.2025471389744978,1523.320140970047,100.0,0,27,0.6666666666666666,3.933333333333333,0
2019,3145,30,11,19,0.36666666666666664,57.6,61.766666666666666,-4.166666666666664,0.45149119246880065,0.2334286734317635,0.3318975310106873,0.16723775543463226,1422.0206211255431,100.0,0,26,0.4,-3.933333333333333,0
2019,3146,26,8,18,0.3076923076923077,59.88461538461539,63.57692307692308,-3.6923076923076934,0.4412958285559982,0.19711158254940214,0.3584785189186285,0.28618939870324256,1430.6414848281408,100.0,0,24,0.4,0.4,0
2019,3148,28,7,21,0.25,59.142857142857146,67.03571428571429,-7.892857142857146,0.446553735074832,0.1997192943040586,0.26989238512412517,0.19824614491561632,1355.1686424063334,100.0,0,31,0.26666666666666666,-9.0,0
2019,3149,29,11,18,0.3793103448275862,62.0,66.10344827586206,-4.103448275862064,0.4433729551199854,0.2132275355596929,0.3530420664615632,0.17968300528567255,1480.393515128892,100.0,0,27,0.6,2.8,0
2019,3150,30,18,12,0.6,61.93333333333333,60.833333333333336,1.0999999999999943,0.45168512600035593,0.19004826167625746,0.34373394803366314,0.1705517403163482,1554.395589903346,100.0,0,14,0.6,1.5333333333333334,0
2019,3151,30,13,17,0.43333333333333335,62.06666666666667,64.63333333333334,-2.56666666666667,0.4494119029024255,0.18166027707548676,0.285008684990231,0.21927210209279444,1449.7183586131644,100.0,0,28,0.5333333333333333,3.1333333333333333,0
2019,3152,29,2,27,0.06896551724137931,55.48275862068966,84.75862068965517,-29.275862068965516,0.3858853238816039,0.24866267154875876,0.30227223527517033,0.23429547342780543,1314.355604064511,100.0,0,30,0.13333333333333333,-23.2,0
2019,3153,31,21,10,0.6774193548387096,67.03225806451613,59.87096774193548,7.161290322580648,0.4564767565471323,0.17918469131573236,0.32304054622347,0.18124772908470665,1591.2045471012118,100.0,0,9,0.8,12.333333333333334,0
2019,3155,31,19,12,0.6129032258064516,69.03225806451613,66.41935483870968,2.6129032258064484,0.4452000625302675,0.22224118327129191,0.3595435602410032,0.20334985133049438,1598.3343086806344,9.0,1,1,0.5333333333333333,-1.5333333333333334,0
2019,3156,28,8,20,0.2857142857142857,62.107142857142854,68.17857142857143,-6.0714285714285765,0.4265213646879073,0.19147066554528808,0.29320604044196197,0.2261089616025947,1401.6284729400732,100.0,0,23,0.26666666666666666,-7.933333333333334,0
2019,3157,29,15,14,0.5172413793103449,67.96551724137932,67.89655172413794,0.06896551724138078,0.4544631742501195,0.21747797192497292,0.4080918614774386,0.20452725885978407,1494.6342359301216,100.0,0,13,0.6,1.0666666666666667,0
2019,3158,29,6,23,0.20689655172413793,59.62068965517241,71.06896551724138,-11.448275862068968,0.4523851065083384,0.23242443610400337,0.31770972767469174,0.20054162841636708,1376.321236963485,100.0,0,11,0.13333333333333333,-19.066666666666666,0
